54.7883, 1.8934, 56.6818
54.5752, 2.2502, 56.8255
55.8108, 1.2225, 57.0334
55.1512, 2.0033, 57.1546
50.5839, 1.1647, 51.7487
56.2559, 0.8925, 57.1485
55.8430, 1.7207, 57.5637
55.2817, 1.9641, 57.2459
54.6490, 1.4954, 56.1445
55.0510, 1.9165, 56.9677
