53.2224, 2.2081, 55.4305
53.8985, 1.6762, 55.5750
55.7948, 1.1986, 56.9934
56.5261, 1.0536, 57.5798
55.3873, 1.7832, 57.1707
52.9900, 2.3987, 55.3888
55.0709, 2.2883, 57.3595
55.0625, 2.1596, 57.2221
53.9503, 1.6021, 55.5526
52.6743, 1.4829, 54.1573
