47.4321, 85.6510, 133.0833
48.5229, 93.5771, 142.1001
44.2991, 89.4756, 133.7750
33.1877, 102.3015, 135.4893
53.1001, 84.0975, 137.1977
48.8084, 85.8324, 134.6409
55.8068, 77.3852, 133.1923
16.5555, 124.4589, 141.0147
31.3869, 107.8661, 139.2531
44.5025, 95.2246, 139.7272
