64.6513, 69.6535, 134.3049
36.7526, 101.8662, 138.6189
43.2976, 89.4170, 132.7148
49.2472, 85.2396, 134.4870
36.0448, 103.6621, 139.7071
7.2698, 125.6141, 132.8841
57.4826, 83.9290, 141.4117
48.5029, 86.1893, 134.6923
47.6882, 85.6473, 133.3357
44.5264, 94.0742, 138.6008
