31.1695, 0.9615, 32.1312
30.0528, 0.6919, 30.7448
30.6153, 0.7959, 31.4113
32.4277, 0.6147, 33.0425
38.6089, 0.7505, 39.3595
33.4016, 0.4074, 33.8093
31.9566, 0.6343, 32.5910
28.5573, 0.7926, 29.3500
33.8033, 0.5338, 34.3372
35.8717, 0.5185, 36.3903
