3.9906, 2.2833, 6.2741
4.4324, 1.7249, 6.1575
5.2129, 0.6609, 5.8739
4.3401, 3.5281, 7.8683
7.7929, 2.5977, 10.3908
5.7556, 0.7346, 6.4903
4.0711, 2.3227, 6.3940
4.6831, 0.6185, 5.3017
4.6681, 3.2852, 7.9534
5.2041, 1.1571, 6.3612
