4.0732, 28.1037, 32.1769
4.0539, 29.6153, 33.6693
9.6344, 26.5531, 36.1876
3.7214, 31.3813, 35.1028
6.1903, 28.6748, 34.8652
4.3604, 30.6831, 35.0436
4.9399, 28.8519, 33.7919
3.5910, 31.6817, 35.2729
3.9729, 30.7245, 34.6975
3.8156, 30.5085, 34.3242
