21.0442, 0.3677, 21.4121
14.4994, 0.3849, 14.8844
10.1891, 0.3531, 10.5423
16.7903, 0.7110, 17.5014
14.7400, 0.3060, 15.0461
19.7517, 0.3632, 20.1152
21.0833, 0.6521, 21.7355
14.8469, 0.3596, 15.2069
10.5614, 0.7647, 11.3264
10.1061, 0.5588, 10.6650
