21.6588, 51.5068, 73.1658
23.5561, 47.6813, 71.2375
30.9026, 47.5382, 78.4408
10.6485, 60.0891, 70.7377
13.5918, 50.4980, 64.0904
25.2309, 47.6087, 72.8397
20.3486, 49.5983, 69.9470
23.4909, 47.7796, 71.2706
26.2202, 48.6362, 74.8566
25.4458, 47.4837, 72.9296
