87.8077, 177.2210, 265.0289
114.4150, 154.3844, 268.7995
98.6002, 167.9272, 266.5275
94.5345, 174.4708, 269.0054
38.4810, 228.8175, 267.2986
110.7551, 157.4848, 268.2400
108.3988, 162.2305, 270.6294
72.7671, 187.3251, 260.0923
16.2058, 251.2395, 267.4456
70.1561, 192.2926, 262.4490
