24.1245, 0.9382, 25.0628
11.7403, 0.3811, 12.1216
10.7884, 0.3619, 11.1504
9.4424, 0.4808, 9.9235
14.7103, 0.7915, 15.5019
13.3100, 0.4296, 13.7398
13.2583, 0.4791, 13.7375
15.1525, 0.3675, 15.5201
18.5077, 0.4371, 18.9449
10.8381, 0.4155, 11.2537
