54.2124, 80.4830, 134.6955
42.9806, 98.3012, 141.2819
50.6851, 84.1612, 134.8465
32.8568, 107.7295, 140.5864
62.4959, 72.2861, 134.7821
40.0104, 101.3758, 141.3864
42.7109, 91.6668, 134.3778
52.1847, 85.8675, 138.0523
35.5123, 96.6518, 132.1642
48.0160, 86.0738, 134.0900
