28.1822, 0.9237, 29.1062
28.7514, 1.9096, 30.6612
29.0010, 1.3325, 30.3336
29.0326, 1.0374, 30.0702
30.7060, 0.9852, 31.6917
32.5782, 0.6659, 33.2443
31.1087, 0.5878, 31.6969
29.0265, 0.9541, 29.9810
36.3111, 0.9110, 37.2224
30.4766, 1.3246, 31.8015
