9.3100, 3.4984, 12.8085
10.9508, 2.9144, 13.8653
8.2387, 4.4299, 12.6688
10.6888, 2.8205, 13.5093
8.7291, 3.3277, 12.0570
10.9065, 2.8329, 13.7396
10.8600, 3.2726, 14.1327
10.2013, 3.7277, 13.9291
8.8765, 3.6944, 12.5709
10.6229, 2.8119, 13.4350
