5.1081, 1.3273, 6.4355
10.2740, 0.4777, 10.7520
4.8343, 1.1022, 5.9365
5.3430, 1.1932, 6.5363
4.3822, 1.2473, 5.6296
5.2480, 1.0819, 6.3301
4.6783, 1.1826, 5.8610
5.5876, 1.1737, 6.7615
4.1232, 1.3598, 5.4831
3.7673, 1.2023, 4.9697
