33.9640, 0.6067, 34.5709
30.1691, 1.4326, 31.6019
29.7522, 2.2770, 32.0293
33.7539, 1.2509, 35.0053
29.4572, 0.6564, 30.1137
31.0203, 2.2662, 33.2867
33.4035, 2.1607, 35.5643
33.2300, 0.7549, 33.9852
34.4482, 0.7471, 35.1956
30.6291, 1.1984, 31.8275
