65.2647, 0.5230, 65.7881
58.4872, 1.3187, 59.8061
57.9690, 1.3997, 59.3690
58.2880, 1.4580, 59.7462
58.4286, 0.7203, 59.1491
59.0070, 0.8232, 59.8303
58.1660, 0.7739, 58.9402
56.6801, 0.7058, 57.3861
60.1081, 0.7727, 60.8811
59.0432, 1.1889, 60.2323
