14.5549, 0.2766, 14.8317
15.6107, 0.2172, 15.8282
11.9666, 0.7425, 12.7095
19.8609, 0.2634, 20.1245
13.4310, 0.5160, 13.9473
19.3092, 0.2211, 19.5312
16.3653, 0.1899, 16.5554
15.5840, 0.1870, 15.7711
22.0946, 0.1921, 22.2869
20.2288, 0.2072, 20.4363
