15.4444, 0.6609, 16.1055
11.5899, 0.8565, 12.4465
11.3843, 0.6212, 12.0055
14.6906, 0.3786, 15.0692
10.6135, 0.6219, 11.2356
10.5022, 1.0604, 11.5627
13.2059, 0.4164, 13.6226
17.7005, 0.4015, 18.1022
12.8604, 0.4301, 13.2905
14.3197, 0.4745, 14.7943
