31.5032, 2.1441, 33.6475
29.1355, 2.8520, 31.9876
32.8925, 1.8564, 34.7491
29.6821, 2.3553, 32.0375
34.7391, 1.3294, 36.0686
31.2915, 1.4971, 32.7887
30.9133, 1.8235, 32.7369
33.0152, 1.2966, 34.3119
29.7254, 2.3893, 32.1148
30.9798, 2.1693, 33.1494
