29.0035, 1.2523, 30.2558
26.8354, 1.9501, 28.7856
22.9562, 1.1120, 24.0683
20.8679, 2.2395, 23.1075
26.3416, 1.9900, 28.3318
27.3476, 1.1233, 28.4710
23.1755, 2.2050, 25.3807
24.6262, 2.6259, 27.2523
28.4773, 1.0308, 29.5083
23.1676, 2.3115, 25.4792
