10.2730, 1.1963, 11.4695
9.2298, 1.1983, 10.4283
10.1613, 0.7060, 10.8676
10.0271, 0.7009, 10.7282
11.4789, 0.8446, 12.3238
8.9080, 1.0140, 9.9222
9.9889, 0.7048, 10.6937
9.8810, 0.7050, 10.5861
12.3775, 0.9367, 13.3143
10.4028, 0.8084, 11.2113
